id,price
3282,9.195778688524577
3283,8.453404133180236
3284,9.195778688524577
3285,7.852732394366199
3286,7.761089171974525
3287,8.331370370370369
3288,6.712838235294127
3289,7.889385714285713
3290,6.572022672455353
3291,6.118521739130434
3292,8.622192982456143
3293,6.853923913043475
3294,7.297186351706033
3295,6.801631669535287
3296,8.052805555555558
3297,9.555197278911566
3298,8.622192982456143
3299,8.4961948051948
3300,8.868238095238095
3301,6.535338888888889
3302,6.900026315789472
3303,8.301585034013604
3304,8.84139931740614
3305,6.839413333333334
3306,8.61411274509804
3307,6.582409999999999
3308,8.974369230769234
3309,6.712838235294127
3310,8.052805555555558
3311,9.042407407407405
3312,8.541076923076927
3313,8.107301075268813
3314,6.759884892086331
3315,9.042407407407405
3316,6.572022672455353
3317,8.24852
3318,6.582409999999999
3319,6.712838235294127
3320,9.555197278911566
3321,7.5583563218390815
3322,7.6233148148148135
3323,9.397576576576576
3324,8.449607692307692
3325,8.4961948051948
3326,7.578048387096772
3327,7.144825870646768
3328,8.974369230769234
3329,6.30057667731629
3330,6.226267515923568
3331,7.981500000000001
3332,6.688103825136615
3333,7.578048387096772
3334,6.861670468948052
3335,7.0560545454545425
3336,8.02888846153847
3337,7.333585858585856
3338,8.541076923076927
3339,8.453404133180236
3340,6.494574074074076
3341,6.572022672455353
3342,8.84139931740614
3343,8.622192982456143
3344,7.761089171974525
3345,8.453404133180236
3346,9.042407407407405
3347,7.104845070422535
3348,8.61411274509804
3349,8.869416666666664
3350,6.30057667731629
3351,7.034604166666667
3352,6.861670468948052
3353,9.24623357664234
3354,7.5703807106599035
3355,7.1621999999999995
3356,6.572022672455353
3357,9.161577114427871
3358,8.77421355932203
3359,8.331370370370369
3360,7.852732394366199
3361,6.461628078817747
3362,9.555197278911566
3363,7.126547619047616
3364,7.6233148148148135
3365,8.21158823529412
3366,6.180499999999999
3367,8.6253
3368,8.453404133180236
3369,6.839413333333334
3370,8.47190909090909
3371,6.801631669535287
3372,8.4961948051948
3373,6.535338888888889
3374,7.875590476190475
3375,8.31722784810127
3376,8.453404133180236
3377,6.433546827794563
3378,7.316472843450486
3379,9.161577114427871
3380,8.84139931740614
3381,6.433546827794563
3382,7.776216216216215
3383,6.861670468948052
3384,5.948027027027028
3385,7.493835135135137
3386,8.622192982456143
3387,8.778009090909089
3388,6.376038461538458
3389,8.3548
3390,7.440739583333333
3391,8.156275862068965
3392,7.657518518518521
3393,9.196757188498397
3394,8.156275862068965
3395,7.354990384615389
3396,6.839413333333334
3397,6.759884892086331
3398,6.784905759162301
3399,6.6203833333333275
3400,6.331472972972964
3401,6.118521739130434
3402,6.573042553191492
3403,6.118521739130434
3404,6.535338888888889
3405,6.572022672455353
3406,7.9001192307692305
3407,8.453404133180236
3408,8.31722784810127
3409,8.037443037974688
3410,6.784905759162301
3411,8.84139931740614
3412,6.861670468948052
3413,8.453404133180236
3414,6.433546827794563
3415,6.9761999999999995
3416,6.590296610169492
3417,8.84139931740614
3418,9.634926356589139
3419,7.9001192307692305
3420,8.6253
3421,8.868238095238095
3422,8.622192982456143
3423,6.839413333333334
3424,8.21158823529412
3425,9.652295336787569
3426,8.449607692307692
3427,7.92310650887574
3428,9.634926356589139
3429,8.4961948051948
3430,8.84139931740614
3431,7.538529411764707
3432,9.183670212765962
3433,8.154074468085106
3434,6.572022672455353
3435,9.353642857142857
3436,6.572022672455353
3437,6.784905759162301
3438,6.572022672455353
3439,7.079145695364235
3440,7.726733668341705
3441,7.78492903225806
3442,8.453404133180236
3443,9.634926356589139
3444,8.453404133180236
3445,7.776216216216215
3446,8.158126582278484
3447,9.350666666666662
3448,8.31722784810127
3449,8.4961948051948
3450,6.573699999999998
3451,6.712838235294127
3452,8.19845945945946
3453,8.02888846153847
3454,9.652295336787569
3455,8.540655172413793
3456,6.461628078817747
3457,6.784905759162301
3458,9.469038834951464
3459,6.861670468948052
3460,8.449607692307692
3461,6.665882352941176
3462,8.622192982456143
3463,7.407409090909092
3464,8.704575757575757
3465,7.47786842105263
3466,6.30057667731629
3467,7.316472843450486
3468,6.839413333333334
3469,6.180177777777778
3470,8.4961948051948
3471,6.801631669535287
3472,8.541076923076927
3473,7.6550909090909105
3474,8.3548
3475,6.665882352941176
3476,6.712838235294127
3477,6.476862068965517
3478,8.02888846153847
3479,6.535338888888889
3480,8.453404133180236
3481,7.0605
3482,6.871077333333336
3483,6.600538461538463
3484,8.453404133180236
3485,8.6253
3486,7.485446327683617
3487,7.73545138888889
3488,6.853923913043475
3489,6.226267515923568
3490,8.453404133180236
3491,7.562180904522609
3492,7.726733668341705
3493,6.572022672455353
3494,7.3119736842105265
3495,7.167526315789476
3496,8.61411274509804
3497,6.678722222222222
3498,6.688103825136615
3499,7.0605
3500,7.493835135135137
3501,9.036073170731706
3502,8.107301075268813
3503,7.1621999999999995
3504,8.453404133180236
3505,7.9001192307692305
3506,9.06332307692308
3507,9.183670212765962
3508,7.562180904522609
3509,7.407409090909092
3510,8.6253
3511,9.350666666666662
3512,7.992565217391306
3513,6.861670468948052
3514,6.331472972972964
3515,7.566999999999999
3516,7.738929411764706
3517,9.353642857142857
3518,8.61411274509804
3519,7.493835135135137
3520,8.868238095238095
3521,7.92310650887574
3522,6.48835294117647
3523,8.052805555555558
3524,8.868238095238095
3525,6.861670468948052
3526,6.461628078817747
3527,7.0605
3528,7.5703807106599035
3529,7.771839999999998
3530,6.572022672455353
3531,9.161577114427871
3532,6.572022672455353
3533,7.578048387096772
3534,9.183670212765962
3535,8.868238095238095
3536,8.484955801104968
3537,6.573699999999998
3538,6.871077333333336
3539,8.453404133180236
3540,8.915720930232554
3541,9.043107142857144
3542,7.5703807106599035
3543,7.297186351706033
3544,6.572022672455353
3545,8.84139931740614
3546,9.196757188498397
3547,9.397576576576576
3548,6.839413333333334
3549,8.84139931740614
3550,8.61411274509804
3551,8.758125000000003
3552,6.461628078817747
3553,8.301585034013604
3554,6.839413333333334
3555,9.652295336787569
3556,8.02888846153847
3557,9.196757188498397
3558,8.75868571428571
3559,9.161577114427871
3560,6.973622222222222
3561,8.4961948051948
3562,6.572022672455353
3563,8.759266666666667
3564,9.555197278911566
3565,8.793473684210525
3566,6.6203833333333275
3567,7.1621999999999995
3568,9.366623456790117
3569,8.158126582278484
3570,7.9001192307692305
3571,8.250728813559322
3572,6.861670468948052
3573,8.868238095238095
3574,6.118521739130434
3575,6.572022672455353
3576,7.78492903225806
3577,6.30057667731629
3578,7.92310650887574
3579,8.868238095238095
3580,7.611684210526315
3581,7.485446327683617
3582,6.461628078817747
3583,8.782217391304348
3584,6.572022672455353
3585,7.92421875
3586,7.562180904522609
3587,7.493835135135137
3588,7.9001192307692305
3589,7.562180904522609
3590,6.572022672455353
3591,8.4988
3592,7.333585858585856
3593,7.78492903225806
3594,6.712838235294127
3595,8.31722784810127
3596,8.622192982456143
3597,7.126547619047616
3598,6.572022672455353
3599,9.591716763005778
3600,7.236
3601,7.852732394366199
3602,8.61411274509804
3603,8.375194444444446
3604,8.84139931740614
3605,8.4961948051948
3606,8.453404133180236
3607,6.861670468948052
3608,8.47190909090909
3609,6.572022672455353
3610,6.433546827794563
3611,6.813015723270444
3612,8.17903
3613,7.0605
3614,7.0639933333333325
3615,8.331537634408598
3616,7.776216216216215
3617,8.349392638036816
3618,8.453404133180236
3619,7.316472843450486
3620,6.535338888888889
3621,7.1621999999999995
3622,8.733598039215686
3623,9.06332307692308
3624,8.453404133180236
3625,8.037443037974688
3626,7.0605
3627,6.180499999999999
3628,6.871077333333336
3629,7.562180904522609
3630,6.801631669535287
3631,9.350666666666662
3632,8.75868571428571
3633,7.3119736842105265
3634,8.84139931740614
3635,7.5703807106599035
3636,8.4961948051948
3637,8.607742138364788
3638,8.453404133180236
3639,6.572022672455353
3640,6.688103825136615
3641,6.228821705426359
3642,8.331370370370369
3643,8.31722784810127
3644,7.738929411764706
3645,9.350666666666662
3646,8.77421355932203
3647,6.48835294117647
3648,6.572022672455353
3649,6.461628078817747
3650,7.562180904522609
3651,8.107301075268813
3652,8.453404133180236
3653,7.92310650887574
3654,9.161577114427871
3655,8.453404133180236
3656,9.350666666666662
3657,6.813015723270444
3658,9.700888888888889
3659,6.572022672455353
3660,6.30057667731629
3661,8.98776923076923
3662,7.759698324022347
3663,7.875590476190475
3664,6.572022672455353
3665,7.761089171974525
3666,6.572022672455353
3667,7.333585858585856
3668,7.92310650887574
3669,7.562180904522609
3670,7.726733668341705
3671,7.1489230769230785
3672,8.6253
3673,6.861670468948052
3674,6.572022672455353
3675,7.562180904522609
3676,6.433546827794563
3677,9.634926356589139
3678,6.572022672455353
3679,8.453404133180236
3680,8.453404133180236
3681,8.107301075268813
3682,6.433546827794563
3683,7.579542857142857
3684,8.778009090909089
3685,6.801631669535287
3686,8.6253
3687,7.333585858585856
3688,7.034604166666667
3689,7.125799999999997
3690,8.6253
3691,7.726733668341705
3692,8.540655172413793
3693,8.61411274509804
3694,8.541076923076927
3695,8.853068345323749
3696,6.30057667731629
3697,6.226267515923568
3698,8.77421355932203
3699,6.861670468948052
3700,6.871077333333336
3701,6.678722222222222
3702,8.853068345323749
3703,6.433546827794563
3704,8.453404133180236
3705,7.566999999999999
3706,7.771839999999998
3707,6.665882352941176
3708,6.839413333333334
3709,9.161577114427871
3710,6.712838235294127
3711,9.195778688524577
3712,6.433546827794563
3713,8.258290215588724
3714,9.183670212765962
3715,6.226267515923568
3716,7.5703807106599035
3717,7.562180904522609
3718,6.572022672455353
3719,9.195778688524577
3720,6.572022672455353
3721,9.042407407407405
3722,8.778009090909089
3723,8.869416666666664
3724,9.195778688524577
3725,8.868238095238095
3726,6.226267515923568
3727,7.297186351706033
3728,6.665882352941176
3729,8.453404133180236
3730,7.0605
3731,6.861670468948052
3732,6.572022672455353
3733,7.493835135135137
3734,7.78492903225806
3735,7.236
3736,8.453404133180236
3737,7.3512
3738,6.688103825136615
3739,8.21158823529412
3740,7.354990384615389
3741,6.572022672455353
3742,8.331537634408598
3743,9.183670212765962
3744,8.541076923076927
3745,8.453404133180236
3746,7.079145695364235
3747,6.180177777777778
3748,7.485446327683617
3749,8.84139931740614
3750,6.665882352941176
3751,6.839413333333334
3752,6.48835294117647
3753,9.161577114427871
3754,7.079145695364235
3755,6.572022672455353
3756,9.025096153846151
3757,9.042407407407405
3758,7.493835135135137
3759,6.30057667731629
3760,9.06332307692308
3761,8.453404133180236
3762,7.428493975903616
3763,7.0639933333333325
3764,8.17903
3765,8.052805555555558
3766,7.776216216216215
3767,9.700888888888889
3768,7.440739583333333
3769,8.449607692307692
3770,6.927649999999998
3771,8.141645161290326
3772,6.572022672455353
3773,7.0605
3774,8.3548
3775,6.331472972972964
3776,9.353642857142857
3777,6.572022672455353
3778,8.476
3779,7.5300666666666665
3780,8.246661016949153
3781,8.84139931740614
3782,6.30057667731629
3783,6.6203833333333275
3784,7.896659574468084
3785,8.258290215588724
3786,6.784905759162301
3787,8.453404133180236
3788,7.0639933333333325
3789,9.183670212765962
3790,8.778009090909089
3791,6.046833333333333
3792,7.144825870646768
3793,7.9001192307692305
3794,7.5583563218390815
3795,6.665882352941176
3796,6.572022672455353
3797,8.622192982456143
3798,6.572022672455353
3799,7.562180904522609
3800,8.449607692307692
3801,6.853923913043475
3802,7.297186351706033
3803,9.397576576576576
3804,8.906055045871561
3805,8.453404133180236
3806,8.75868571428571
3807,8.853068345323749
3808,6.572022672455353
3809,6.734625000000002
3810,7.566999999999999
3811,7.92310650887574
3812,8.331370370370369
3813,8.331370370370369
3814,8.453404133180236
3815,8.258290215588724
3816,6.784905759162301
3817,9.161577114427871
3818,7.9001192307692305
3819,8.453404133180236
3820,6.572022672455353
3821,6.871077333333336
3822,6.572022672455353
3823,7.92310650887574
3824,6.801631669535287
3825,6.973622222222222
3826,7.1621999999999995
3827,8.250728813559322
3828,6.839413333333334
3829,8.258290215588724
3830,9.353642857142857
3831,6.665882352941176
3832,8.853068345323749
3833,7.125799999999997
3834,9.634926356589139
3835,6.871077333333336
3836,7.771839999999998
3837,7.125799999999997
3838,6.461628078817747
3839,7.126547619047616
3840,6.461628078817747
3841,6.712838235294127
3842,7.493835135135137
3843,8.440811111111111
3844,6.228821705426359
3845,8.84139931740614
3846,6.600538461538463
3847,8.853068345323749
3848,6.785833333333334
3849,6.582409999999999
3850,7.1621999999999995
3851,6.861670468948052
3852,7.3119736842105265
3853,8.484955801104968
3854,7.759698324022347
3855,8.17903
3856,6.461628078817747
3857,8.84139931740614
3858,8.453404133180236
3859,6.861670468948052
3860,8.868238095238095
3861,8.183688888888891
3862,5.948027027027028
3863,7.297186351706033
3864,8.868238095238095
3865,7.316472843450486
3866,7.0560545454545425
3867,9.350666666666662
3868,8.24852
3869,8.622192982456143
3870,6.709172413793103
3871,6.572022672455353
3872,6.572022672455353
3873,8.853068345323749
3874,9.196757188498397
3875,6.861670468948052
3876,6.572022672455353
3877,9.469038834951464
3878,8.02888846153847
3879,8.622192982456143
3880,7.9001192307692305
3881,6.118521739130434
3882,8.331537634408598
3883,6.30057667731629
3884,7.125799999999997
3885,8.453404133180236
3886,6.572022672455353
3887,6.226267515923568
3888,8.704575757575757
3889,8.476
3890,6.572022672455353
3891,7.78492903225806
3892,8.906055045871561
3893,8.778009090909089
3894,8.453404133180236
3895,9.06332307692308
3896,6.461628078817747
3897,8.331370370370369
3898,7.562180904522609
3899,7.316472843450486
3900,6.871077333333336
3901,6.30057667731629
3902,6.335031746031744
3903,9.591716763005778
3904,6.582409999999999
3905,6.871077333333336
3906,8.453404133180236
3907,6.572022672455353
3908,8.868238095238095
3909,7.828919191919191
3910,7.125799999999997
3911,7.125799999999997
3912,8.453404133180236
3913,6.861670468948052
3914,9.634926356589139
3915,8.02888846153847
3916,8.331370370370369
3917,7.167526315789476
3918,9.366623456790117
3919,6.048733333333334
3920,9.652295336787569
3921,6.572022672455353
3922,9.260960784313726
3923,7.759698324022347
3924,8.853068345323749
3925,7.9001192307692305
3926,7.440739583333333
3927,8.98776923076923
3928,8.258290215588724
3929,8.648055555555555
3930,6.572022672455353
3931,7.726733668341705
3932,8.77421355932203
3933,8.258290215588724
3934,8.141645161290326
3935,9.737342857142856
3936,6.461628078817747
3937,7.73545138888889
3938,7.297186351706033
3939,6.861670468948052
3940,7.78492903225806
3941,6.813015723270444
3942,8.868238095238095
3943,8.868238095238095
3944,7.034604166666667
3945,6.48835294117647
3946,6.861670468948052
3947,7.3119736842105265
3948,7.167526315789476
3949,9.183670212765962
3950,8.009625000000002
3951,9.3095
3952,8.75868571428571
3953,7.297186351706033
3954,6.784905759162301
3955,8.607742138364788
3956,8.331537634408598
3957,9.077444444444446
3958,7.1621999999999995
3959,8.02888846153847
3960,9.025525316455687
3961,7.5703807106599035
3962,9.591716763005778
3963,9.161577114427871
3964,7.526142857142856
3965,7.738929411764706
3966,8.453404133180236
3967,8.622192982456143
3968,6.415107843137252
3969,7.771839999999998
3970,9.196757188498397
3971,7.144825870646768
3972,8.906055045871561
3973,6.572022672455353
3974,8.453404133180236
3975,9.025525316455687
3976,6.30057667731629
3977,7.699528301886791
3978,6.415107843137252
3979,7.297186351706033
3980,7.754599999999999
3981,6.572022672455353
3982,8.17903
3983,8.444583333333334
3984,8.02888846153847
3985,9.652295336787569
3986,8.770384615384616
3987,8.453404133180236
3988,6.572022672455353
3989,9.655676470588235
3990,6.861670468948052
3991,8.484955801104968
3992,7.657518518518521
3993,9.196757188498397
3994,6.861670468948052
3995,8.541076923076927
3996,6.871077333333336
3997,7.526142857142856
3998,6.688103825136615
3999,6.572022672455353
4000,8.31722784810127
4001,6.572022672455353
4002,9.025525316455687
4003,7.125799999999997
4004,6.199942028985505
4005,8.156275862068965
4006,9.353642857142857
4007,9.634926356589139
4008,6.30057667731629
4009,6.415107843137252
4010,9.591716763005778
4011,7.9001192307692305
4012,9.350666666666662
4013,6.228821705426359
4014,9.634926356589139
4015,6.861670468948052
4016,6.839413333333334
4017,7.92310650887574
4018,8.453404133180236
4019,6.846285714285713
4020,6.572022672455353
4021,8.84139931740614
4022,7.776216216216215
4023,7.566999999999999
4024,6.572022672455353
4025,7.493835135135137
4026,6.535338888888889
4027,8.6253
4028,8.156275862068965
4029,8.868238095238095
4030,8.293400000000002
4031,7.297186351706033
4032,8.84139931740614
4033,6.48835294117647
4034,7.562180904522609
4035,9.591716763005778
4036,7.5703807106599035
4037,8.453404133180236
4038,9.077444444444446
4039,6.461628078817747
4040,7.493835135135137
4041,7.297186351706033
4042,8.037873239436621
4043,6.572022672455353
4044,7.428493975903616
4045,6.331472972972964
4046,8.915720930232554
4047,7.726733668341705
4048,8.733598039215686
4049,6.572022672455353
4050,8.331537634408598
4051,6.76532857142857
4052,6.30057667731629
4053,8.77421355932203
4054,6.665882352941176
4055,7.236
4056,7.125799999999997
4057,7.761089171974525
4058,7.470718061674012
4059,6.6203833333333275
4060,8.484955801104968
4061,7.289705882352941
4062,7.726733668341705
4063,7.852732394366199
4064,8.349392638036816
4065,6.839413333333334
4066,6.784905759162301
4067,6.573699999999998
4068,7.9001192307692305
4069,7.485446327683617
4070,7.144825870646768
4071,6.76532857142857
4072,8.915720930232554
4073,6.141917808219178
4074,6.6203833333333275
4075,7.125799999999997
4076,8.24852
4077,9.183670212765962
4078,8.77421355932203
4079,6.572022672455353
4080,6.30057667731629
4081,6.180177777777778
4082,7.759698324022347
4083,6.688103825136615
4084,9.555197278911566
4085,7.5300666666666665
4086,7.0605
4087,7.875590476190475
4088,7.297186351706033
4089,6.433546827794563
4090,8.598939024390246
4091,8.453404133180236
4092,6.861670468948052
4093,8.156275862068965
4094,6.967942857142857
4095,6.30057667731629
4096,8.156275862068965
4097,7.333585858585856
4098,6.535338888888889
4099,6.590296610169492
4100,8.4961948051948
4101,7.726733668341705
4102,8.453404133180236
4103,6.712838235294127
4104,6.572022672455353
4105,6.572022672455353
4106,7.470718061674012
4107,6.30057667731629
4108,6.572022672455353
4109,6.900026315789472
4110,7.652769230769229
4111,8.453404133180236
4112,6.665882352941176
4113,8.88485185185185
4114,8.453404133180236
4115,8.17903
4116,6.685440000000001
4117,8.108375
4118,8.21158823529412
4119,9.350666666666662
4120,8.99182608695652
4121,6.433546827794563
4122,8.453404133180236
4123,7.776216216216215
4124,6.461628078817747
4125,9.397576576576576
4126,8.141645161290326
4127,8.349392638036816
4128,7.78492903225806
4129,7.562180904522609
4130,8.258290215588724
4131,7.726733668341705
4132,7.297186351706033
4133,7.92310650887574
4134,7.440000000000001
4135,8.77421355932203
4136,8.84139931740614
4137,6.572022672455353
4138,7.73545138888889
4139,9.3095
4140,7.289705882352941
4141,7.528819444444442
4142,8.607742138364788
4143,7.297186351706033
4144,8.328177777777777
4145,8.453404133180236
4146,8.258290215588724
4147,7.528819444444442
4148,7.754599999999999
4149,6.461628078817747
4150,8.258290215588724
4151,9.196757188498397
4152,8.622192982456143
4153,6.801631669535287
4154,6.228821705426359
4155,7.9001192307692305
4156,8.782217391304348
4157,8.77421355932203
4158,7.316472843450486
4159,8.499208333333332
4160,8.778009090909089
4161,7.6233148148148135
4162,8.84139931740614
4163,6.572022672455353
4164,7.485446327683617
4165,7.333585858585856
4166,7.0639933333333325
4167,7.78492903225806
4168,8.02888846153847
4169,7.828919191919191
4170,8.453404133180236
4171,7.562180904522609
4172,7.761089171974525
4173,8.04065909090909
4174,7.526142857142856
4175,7.635225
4176,6.688103825136615
4177,8.733598039215686
4178,8.651092592592592
4179,6.861670468948052
4180,6.759884892086331
4181,6.801631669535287
4182,9.591716763005778
4183,8.21158823529412
4184,9.196757188498397
4185,7.485446327683617
4186,8.17903
4187,8.328177777777777
4188,9.652295336787569
4189,9.634926356589139
4190,6.861670468948052
4191,7.896659574468084
4192,8.4961948051948
4193,9.397576576576576
4194,9.195778688524577
4195,8.453404133180236
4196,9.042407407407405
4197,7.759698324022347
4198,8.453404133180236
4199,6.861670468948052
4200,7.526142857142856
4201,9.196757188498397
4202,8.84139931740614
4203,8.141645161290326
4204,6.572022672455353
4205,8.598939024390246
4206,7.440739583333333
4207,7.493835135135137
4208,8.331370370370369
4209,8.84139931740614
4210,6.871077333333336
4211,7.181951612903224
4212,8.77421355932203
4213,7.92310650887574
4214,6.331472972972964
4215,8.868238095238095
4216,8.04065909090909
4217,8.759266666666667
4218,8.453404133180236
4219,7.3119736842105265
4220,6.861670468948052
4221,8.453404133180236
4222,9.196757188498397
4223,8.77421355932203
4224,9.161577114427871
4225,8.17903
4226,6.861670468948052
4227,6.572022672455353
4228,8.974369230769234
4229,9.652295336787569
4230,7.316472843450486
4231,8.77421355932203
4232,9.634926356589139
4233,6.461628078817747
4234,7.316472843450486
4235,6.712838235294127
4236,8.331537634408598
4237,7.316472843450486
4238,6.535338888888889
4239,6.572022672455353
4240,8.183688888888891
4241,8.052805555555558
4242,8.974369230769234
4243,8.258290215588724
4244,6.637666666666667
4245,6.048733333333334
4246,7.5703807106599035
4247,8.301585034013604
4248,8.149
4249,7.316472843450486
4250,6.861670468948052
4251,7.852732394366199
4252,6.572022672455353
4253,8.974369230769234
4254,6.461628078817747
4255,6.535338888888889
4256,8.853068345323749
4257,7.566999999999999
4258,8.453404133180236
4259,9.700888888888889
4260,7.316472843450486
4261,6.709172413793103
4262,7.78492903225806
4263,6.331472972972964
4264,8.258290215588724
4265,7.0605
4266,8.853068345323749
4267,8.6253
4268,7.759698324022347
4269,8.77421355932203
4270,7.9001192307692305
4271,9.042407407407405
4272,6.572022672455353
4273,7.144825870646768
4274,6.461628078817747
4275,7.470718061674012
4276,6.572022672455353
4277,7.493835135135137
4278,8.440811111111111
4279,8.453404133180236
4280,6.572022672455353
4281,9.161577114427871
4282,8.778009090909089
4283,8.040595744680852
4284,6.861670468948052
4285,9.634926356589139
4286,9.353642857142857
4287,6.141917808219178
4288,8.02888846153847
4289,7.079145695364235
4290,7.726733668341705
4291,8.17903
4292,8.4961948051948
4293,8.6253
4294,8.77421355932203
4295,6.433546827794563
4296,7.828919191919191
4297,9.196757188498397
4298,9.353642857142857
4299,7.615848484848483
4300,7.896659574468084
4301,6.30057667731629
4302,8.449607692307692
4303,8.77421355932203
4304,7.493835135135137
4305,8.17903
4306,7.92310650887574
4307,7.493835135135137
4308,9.366623456790117
4309,8.17903
4310,7.9001192307692305
4311,8.853068345323749
4312,6.813015723270444
4313,9.652295336787569
4314,8.733598039215686
4315,8.853068345323749
4316,8.02888846153847
4317,6.30057667731629
4318,6.572022672455353
4319,6.572022672455353
4320,6.572022672455353
4321,8.158126582278484
4322,6.703083333333333
4323,6.665882352941176
4324,7.748558823529411
4325,6.871077333333336
4326,6.572022672455353
4327,8.02888846153847
4328,8.258290215588724
4329,6.331472972972964
4330,8.651092592592592
4331,7.761089171974525
4332,6.861670468948052
4333,8.02888846153847
4334,7.333585858585856
4335,8.301585034013604
4336,8.141645161290326
4337,7.125799999999997
4338,6.572022672455353
4339,8.541076923076927
4340,8.02888846153847
4341,8.158126582278484
4342,7.771839999999998
4343,7.578048387096772
4344,6.572022672455353
4345,8.99182608695652
4346,8.853068345323749
4347,8.61411274509804
4348,6.712838235294127
4349,7.6550909090909105
4350,6.572022672455353
4351,7.428493975903616
4352,8.607742138364788
4353,6.572022672455353
4354,6.861670468948052
4355,8.84139931740614
4356,7.761089171974525
4357,6.813015723270444
4358,9.366623456790117
4359,7.761089171974525
4360,9.555197278911566
4361,8.331370370370369
4362,8.622192982456143
4363,7.759698324022347
4364,7.759698324022347
4365,8.77421355932203
4366,6.861670468948052
4367,6.422485714285715
4368,7.896659574468084
4369,9.634926356589139
4370,7.759698324022347
4371,7.485446327683617
4372,9.350666666666662
4373,8.622192982456143
4374,8.440811111111111
4375,8.453404133180236
4376,8.301585034013604
4377,6.861670468948052
4378,8.778009090909089
4379,8.154074468085106
4380,9.025096153846151
4381,8.84139931740614
4382,8.052805555555558
4383,9.196757188498397
4384,7.493835135135137
4385,8.868238095238095
4386,9.161577114427871
4387,6.331472972972964
4388,6.688103825136615
4389,7.615848484848483
4390,8.453404133180236
4391,6.572022672455353
4392,6.048733333333334
4393,6.813015723270444
4394,8.778009090909089
4395,8.02888846153847
4396,7.92310650887574
4397,8.453404133180236
4398,8.4961948051948
4399,7.78492903225806
4400,6.30057667731629
4401,7.9001192307692305
4402,7.1899649122807014
4403,9.160291666666668
4404,6.572022672455353
4405,9.353642857142857
4406,8.331370370370369
4407,7.0560545454545425
4408,6.861670468948052
4409,6.433546827794563
4410,7.73545138888889
4411,6.573699999999998
4412,6.76532857142857
4413,9.161577114427871
4414,6.861670468948052
4415,8.868238095238095
4416,8.868238095238095
4417,9.591716763005778
4418,8.037873239436621
4419,6.582409999999999
4420,8.246661016949153
4421,8.02888846153847
4422,8.75868571428571
4423,6.759884892086331
4424,8.453404133180236
4425,8.453404133180236
4426,7.726733668341705
4427,8.453404133180236
4428,8.3548
4429,8.499208333333332
4430,8.598939024390246
4431,6.784905759162301
4432,9.591716763005778
4433,8.310122448979593
4434,8.453404133180236
4435,8.453404133180236
4436,6.759884892086331
4437,9.183670212765962
4438,8.84139931740614
4439,6.461628078817747
4440,6.572022672455353
4441,8.453404133180236
4442,9.24623357664234
4443,7.0639933333333325
4444,7.297186351706033
4445,8.98776923076923
4446,6.572022672455353
4447,6.590296610169492
4448,8.499208333333332
4449,6.572022672455353
4450,9.161577114427871
4451,7.3119736842105265
4452,6.226267515923568
4453,6.572022672455353
4454,7.066
4455,6.871077333333336
4456,8.453404133180236
4457,8.158126582278484
4458,6.871077333333336
4459,7.144825870646768
4460,8.331370370370369
4461,7.92310650887574
4462,6.48835294117647
4463,6.784905759162301
4464,6.461628078817747
4465,6.871077333333336
4466,6.572022672455353
4467,6.226267515923568
4468,6.226267515923568
4469,7.78492903225806
4470,6.871077333333336
4471,8.453404133180236
4472,6.813015723270444
4473,7.125799999999997
4474,7.526142857142856
4475,6.9265
4476,9.652295336787569
4477,6.572022672455353
4478,9.025096153846151
4479,7.726733668341705
4480,7.8510909090909085
4481,6.861670468948052
4482,6.180499999999999
4483,9.350666666666662
4484,6.784905759162301
4485,6.30057667731629
4486,7.761089171974525
4487,7.0639933333333325
4488,7.0639933333333325
4489,8.607742138364788
4490,8.453404133180236
4491,6.665882352941176
4492,8.853068345323749
4493,6.048733333333334
4494,8.156275862068965
4495,8.453404133180236
4496,9.555197278911566
4497,8.853068345323749
4498,9.077444444444446
4499,7.759698324022347
4500,7.428493975903616
4501,8.453404133180236
4502,6.572022672455353
4503,8.992628571428568
4504,8.853068345323749
4505,8.84139931740614
4506,8.345117021276593
4507,7.485446327683617
4508,8.453404133180236
4509,6.399702702702703
4510,6.813015723270444
4511,6.118521739130434
4512,8.893914285714287
4513,8.24852
4514,7.9001192307692305
4515,6.688103825136615
4516,8.84139931740614
4517,8.6253
4518,7.852732394366199
4519,6.461628078817747
4520,6.422485714285715
4521,8.141645161290326
4522,7.5703807106599035
4523,7.144825870646768
4524,6.535338888888889
4525,9.555197278911566
4526,9.729702702702705
4527,8.258290215588724
4528,7.297186351706033
4529,6.76532857142857
4530,6.180499999999999
4531,9.729702702702705
4532,7.726733668341705
4533,8.301585034013604
4534,9.353642857142857
4535,6.573699999999998
4536,8.77421355932203
4537,6.048733333333334
4538,7.726733668341705
4539,6.399702702702703
4540,9.196757188498397
4541,7.0639933333333325
4542,9.652295336787569
4543,8.052805555555558
4544,8.598939024390246
4545,9.397576576576576
4546,6.433546827794563
4547,8.453404133180236
4548,6.759884892086331
4549,8.853068345323749
4550,6.861670468948052
4551,8.61411274509804
4552,6.861670468948052
4553,7.759698324022347
4554,8.453404133180236
4555,7.470718061674012
4556,7.10130303030303
4557,8.84139931740614
4558,9.24623357664234
4559,7.493835135135137
4560,8.906055045871561
4561,7.526142857142856
4562,8.778009090909089
