id,price
3098,6.814081814286681
3099,7.695294287488281
3100,6.9111511456378985
3101,8.63082537701016
3102,6.826299208097043
3103,6.719438516575542
3104,9.296121398754723
3105,9.282581678765458
3106,7.970091180659668
3107,6.848812187668868
3108,6.603114158536133
3109,8.340957332753785
3110,8.124190655702906
3111,6.231507903476603
3112,9.711012773946015
3113,8.073424073009248
3114,9.451227427399653
3115,7.259994291423495
3116,7.994250447060518
3117,7.485751414950106
3118,7.498099250513529
3119,6.523139642937415
3120,9.037137044727848
3121,6.785022508072305
3122,9.66112273199708
3123,7.613075841906192
3124,6.631515392719862
3125,7.8726093712552245
3126,6.57751269381928
3127,9.11881845074301
3128,7.116713909742948
3129,7.3061057630071895
3130,7.509925926788473
3131,6.770371009506236
3132,9.361151279987569
3133,8.432194950742428
3134,7.312915413372753
3135,6.855708339369469
3136,6.791133440707274
3137,6.906559318759755
3138,7.773888155725198
3139,8.813942377812191
3140,6.477059026151063
3141,9.577216893184323
3142,8.950008912818474
3143,8.38784466241479
3144,6.779601539913121
3145,7.732312736243017
3146,9.34291140522238
3147,8.808508380543548
3148,8.73546731667626
3149,6.705628394705911
3150,6.614939830342265
3151,9.340050178023617
3152,8.400494502578141
3153,7.71299116686137
3154,8.905700535548128
3155,8.298207284674374
3156,8.42542806747664
3157,8.639466691616343
3158,7.205173063903169
3159,8.507593848012267
3160,6.943637170411274
3161,7.54293604412844
3162,8.861393966734322
3163,6.766900449361431
3164,8.623798151971327
3165,6.33770457762579
3166,8.886627562816695
3167,9.13474803408709
3168,8.696150562052619
3169,7.85351315864796
3170,9.627907574895676
3171,8.825894699611766
3172,8.581337846553097
3173,7.331848476907732
3174,8.687821706167275
3175,7.077945564501948
3176,7.877951525905052
3177,6.5457973598813135
3178,8.280094266261418
3179,8.354918535124243
3180,8.372134814781964
3181,6.473954292557288
3182,6.059781637610356
3183,8.613563785480979
3184,6.731463594227293
3185,7.351628953948946
3186,8.021711230203033
3187,8.568936927401552
3188,7.042507151333064
3189,6.620448547201605
3190,8.971254756773387
3191,6.218420261755045
3192,7.8543959525487015
3193,8.04767092932782
3194,7.36930953568681
3195,8.021733591171813
3196,9.30485682346875
3197,6.109935378529395
3198,8.886111593350494
3199,8.927635494392385
3200,7.379090045668598
3201,9.04118089225257
3202,8.645674158176467
3203,8.786492046437065
3204,9.560969569062179
3205,6.672677608020942
3206,8.939369976728047
3207,8.78074379390439
3208,8.218504097051927
3209,8.01131293068376
3210,9.11179153783938
3211,6.766326200481994
3212,8.886787362953084
3213,7.56488188321622
3214,6.5038819514512936
3215,6.78122962913788
3216,9.53005523372129
3217,7.699714172023354
3218,9.125495094652893
3219,9.69626532839158
3220,8.403309230638348
3221,7.265928480122344
3222,7.426927533883998
3223,6.551389009138708
3224,7.219773090073226
3225,8.101921025779328
3226,7.990607222296778
3227,8.476968230596981
3228,8.74832272485503
3229,8.683498938819206
3230,7.520929221715569
3231,8.378912228750272
3232,7.5230323308154095
3233,6.829007335507514
3234,9.24335874135511
3235,7.25904659213279
3236,9.609945094721493
3237,6.968868466553117
3238,8.689106212741919
3239,7.390084634215082
3240,7.903447455911557
3241,8.396710794525983
3242,7.454771395784759
3243,9.07735850681712
3244,6.428541264635221
3245,6.795855986943736
3246,6.844601623742205
3247,6.752013951210486
3248,7.602096579654791
3249,8.757176266159282
3250,7.807505947495134
3251,9.654572223724806
3252,8.356941951981335
3253,8.114423018018023
3254,8.95578261826067
3255,7.745777555622887
3256,8.512013955641592
3257,8.056790642272178
3258,7.557271359715542
3259,7.9571343237747785
3260,6.847351652402241
3261,6.927072522286886
3262,7.460491015801394
3263,8.086861675678824
3264,6.930304722100801
3265,8.10401647404438
3266,9.363691577995754
3267,8.456829546892717
3268,6.5016843735201135
3269,7.477680478856598
3270,7.997287129700699
3271,6.7075418926171535
3272,7.981119532304871
3273,7.549661403965692
3274,8.904212839601177
3275,9.667378011881024
3276,7.4320624320863455
3277,8.794359372562724
3278,6.453241630908264
3279,6.8174274436793
3280,8.745566645121958
3281,7.537844063274383
3282,9.00967913473005
3283,8.376975057217804
3284,9.313637290772954
3285,7.994276556578878
3286,7.724726693275639
3287,8.286184430911288
3288,6.584163103248868
3289,7.854494198406552
3290,6.667694176738842
3291,6.280830212240369
3292,8.56562104183964
3293,6.830178945174506
3294,7.341222909707269
3295,6.74890213557461
3296,8.021618357175319
3297,9.691167911592174
3298,8.61402324193516
3299,8.407756153092208
3300,9.260345838619662
3301,6.702743406394288
3302,6.790977293408609
3303,8.055829550969822
3304,8.595234625930056
3305,6.958948901025121
3306,8.557723121802674
3307,7.065146301747537
3308,9.045044399664315
3309,6.719679233758394
3310,7.9610067751691815
3311,8.884958110731798
3312,8.56587811153468
3313,8.246849854828806
3314,6.765974318374257
3315,8.95639717987231
3316,6.150615201115106
3317,8.16502080285103
3318,6.706007560622035
3319,6.622547809377245
3320,9.659813208429709
3321,7.5036443699484705
3322,7.50686346801183
3323,9.426993117962018
3324,8.172842518858525
3325,8.307528681058889
3326,7.663316420752522
3327,7.236616709013968
3328,8.78929029171221
3329,6.293607566686842
3330,6.024826087473203
3331,8.051896083648607
3332,6.767269308560468
3333,7.791266987651974
3334,6.746595115976385
3335,7.223078852220511
3336,8.185147868558486
3337,7.371059345492792
3338,8.44339559921748
3339,8.443041850715021
3340,6.753572300033936
3341,6.710513752646187
3342,8.736223103302347
3343,9.16838640491288
3344,7.681326767511947
3345,8.40646851471431
3346,8.933284597545699
3347,7.0266745062093
3348,8.636165652040663
3349,8.839242705264814
3350,6.363883757815719
3351,7.1000894081149735
3352,6.606462403218079
3353,9.45932248521497
3354,7.563219361145937
3355,6.988337501074269
3356,6.674885136018769
3357,8.864189949732681
3358,8.54177672939811
3359,8.447233821350666
3360,7.863435350799494
3361,6.381326690831478
3362,9.470430376930539
3363,7.089936038897145
3364,7.874696441561182
3365,8.312980138942342
3366,6.277438966910538
3367,8.234226316014496
3368,8.139077240672414
3369,6.746629636972505
3370,8.427196989926449
3371,6.907328000416072
3372,8.714392148034486
3373,6.528393170315874
3374,7.78089415028406
3375,8.231263585661269
3376,8.503500985031042
3377,6.542831503410127
3378,7.3278503204194845
3379,9.093236027738161
3380,8.736248251026634
3381,6.247537494170645
3382,7.670596694252948
3383,6.837389744441187
3384,6.035142930602165
3385,7.480112909134854
3386,9.444322006418021
3387,8.737635649781124
3388,6.349618176235517
3389,8.228935028453588
3390,7.4747290314970884
3391,8.115210267542098
3392,7.763930877899646
3393,9.192594163442104
3394,8.155324135171934
3395,7.553320047020876
3396,6.88545959701897
3397,6.789801609571168
3398,6.681142498600389
3399,6.599382107970812
3400,6.290161888346226
3401,6.200718854477769
3402,6.521306486829587
3403,6.168902926422808
3404,6.657416184378489
3405,6.52703610765825
3406,7.962037926979569
3407,8.408547071948988
3408,8.434216593529428
3409,7.881504238822504
3410,6.751701247261714
3411,8.766805081878465
3412,7.004645249386652
3413,8.57479608337848
3414,6.450916235533458
3415,7.520358090033072
3416,6.45039869247854
3417,8.856376106861626
3418,9.47859220200993
3419,7.912994412753548
3420,8.155609395544541
3421,9.123744809423059
3422,8.645830512900641
3423,6.784862355763229
3424,8.300291371055026
3425,9.6492571761433
3426,8.577577103406641
3427,8.036231419695405
3428,9.693584682803527
3429,8.660115931584853
3430,8.675427010913594
3431,7.639293136445696
3432,9.589974492104039
3433,7.995287876035011
3434,6.625280622928898
3435,9.352769790649383
3436,6.587317317445238
3437,6.758410579579855
3438,6.638683017085427
3439,7.01190461046433
3440,7.689836420401673
3441,7.884065048753665
3442,8.469282012004753
3443,9.615492700054613
3444,8.702302448930634
3445,7.642734122330412
3446,8.18562122016956
3447,9.326223621909518
3448,8.241594586549256
3449,8.333790765108056
3450,6.558696626558359
3451,6.717669753534964
3452,8.01629664381984
3453,8.184759736484711
3454,9.657516914655172
3455,8.625256845377058
3456,6.573605597934188
3457,6.766906232671338
3458,9.499919423661384
3459,6.966145125613514
3460,8.532790774146195
3461,6.598375125600448
3462,8.49247620631299
3463,7.292272734216175
3464,8.651215850964283
3465,7.501640876357757
3466,6.414656557343969
3467,7.2184969120891385
3468,7.003596184450772
3469,6.096599896218266
3470,8.564765322660211
3471,6.7894974090231095
3472,8.538830067808588
3473,7.908946433496378
3474,8.379906292613667
3475,6.559671304008649
3476,6.764455932022355
3477,6.5168875992704836
3478,8.041287389324532
3479,6.620573964734486
3480,8.481933985038005
3481,7.1487312267029335
3482,7.017148813158596
3483,6.712556334167663
3484,8.388074821052836
3485,8.092897146390419
3486,7.459350200375746
3487,7.754479468003122
3488,6.847098562268739
3489,6.405394757739354
3490,8.32099737794897
3491,7.833022127493135
3492,7.569883291386055
3493,6.256650224120722
3494,7.1514001805104135
3495,7.216345397565351
3496,8.690897409297408
3497,6.715354028979564
3498,6.728272132756929
3499,7.127182282110692
3500,7.492477605444768
3501,9.010447168478116
3502,7.82536555228253
3503,7.667160343593089
3504,8.349632468709283
3505,7.762843975378175
3506,8.953689958978332
3507,9.403357053022999
3508,7.456198067542621
3509,7.401081928250524
3510,8.23236927558802
3511,9.36579562159812
3512,8.205522119371533
3513,6.8921850095014205
3514,6.320344691784193
3515,7.462735378501308
3516,7.608025963019134
3517,9.53418865354723
3518,9.039888274962895
3519,7.560105756537614
3520,8.965088875022087
3521,8.01277845148343
3522,6.477761885276999
3523,7.799338657412234
3524,8.923917261682371
3525,7.1713829441142645
3526,6.583812434886125
3527,6.887374562007951
3528,7.772013168403885
3529,7.557384126873299
3530,6.86159625921815
3531,9.238361530169184
3532,6.877293161851445
3533,7.756564564150782
3534,9.043625359832522
3535,9.089794587899323
3536,8.374605621823642
3537,6.501803368161533
3538,7.0638152570822115
3539,8.584583992680798
3540,8.745085725197637
3541,8.915911814934043
3542,7.639327913019824
3543,7.471102230235869
3544,6.546075239342411
3545,8.555890160918812
3546,9.00207645028528
3547,9.532798024408194
3548,6.909626813975969
3549,8.633171532219025
3550,8.49037483163259
3551,8.626824482781796
3552,6.6209793321030554
3553,7.963986216847673
3554,6.842293998207997
3555,9.617266038139732
3556,7.999046984385647
3557,9.15149365646783
3558,8.805582459592777
3559,8.886184586423648
3560,7.181226146847577
3561,8.480861449628133
3562,6.349636483597159
3563,8.71583734830958
3564,9.56738672363083
3565,8.756761154211825
3566,6.791262898091571
3567,6.994810762055924
3568,9.24514757780268
3569,8.055970744805103
3570,7.8463543398628905
3571,8.18896348728532
3572,6.954978529325108
3573,9.249192309183595
3574,6.258230887157671
3575,6.508266798887937
3576,7.8822053722120735
3577,6.043444747171351
3578,8.065828916519031
3579,8.984899018640505
3580,7.652475985170185
3581,7.587147083917916
3582,6.534866153945004
3583,8.605495975223766
3584,6.6789988917334995
3585,7.730123549539656
3586,7.505333304365829
3587,7.438090709846449
3588,7.918459294714129
3589,7.598660496916948
3590,6.513664230853564
3591,8.426718854692751
3592,7.275771569286211
3593,7.915968964221602
3594,6.883717776967786
3595,8.212527696492844
3596,8.490717037985341
3597,7.224946739595681
3598,6.768715573166823
3599,9.575504991659196
3600,7.163988807584242
3601,7.920135707842035
3602,8.801769888461461
3603,8.544241837976545
3604,8.744372351522351
3605,8.702647885123014
3606,8.44036408287987
3607,6.9236366789897295
3608,8.427196989926449
3609,6.839893860378365
3610,6.499537770359854
3611,7.179760256275081
3612,8.267451335058894
3613,7.071905620885327
3614,7.079643096257344
3615,8.28797936705812
3616,8.065734476678886
3617,8.347978987586313
3618,8.355450074874174
3619,7.240503519336035
3620,6.3152961697488195
3621,7.1445122004843835
3622,8.967913688800655
3623,8.887581608838676
3624,8.318298746790015
3625,7.9876000630964565
3626,7.179377239235663
3627,6.209988197662296
3628,6.890789470237845
3629,7.426069133216821
3630,6.6001568413675615
3631,9.455302296538864
3632,8.939265008823787
3633,7.138508094409638
3634,8.658729601046753
3635,7.61177960265095
3636,8.49050830578443
3637,8.536723847394008
3638,8.210027303823699
3639,6.237342438519968
3640,6.60658409111096
3641,6.03953011821953
3642,8.345002351027796
3643,8.219982690162322
3644,7.679624899524188
3645,9.420206392520864
3646,8.622583951758132
3647,6.660077148300797
3648,6.559312558996334
3649,6.385887545431151
3650,7.452583241381611
3651,7.960453592354336
3652,8.497649238188906
3653,7.978370720072587
3654,9.211226794931225
3655,8.418865139065037
3656,9.460450714625662
3657,6.944064393922684
3658,9.68255784794824
3659,6.918256156480664
3660,6.355976757005013
3661,8.993642839728246
3662,7.567051386385252
3663,7.998424976933766
3664,6.500667019472744
3665,7.729572340138074
3666,6.61373690608482
3667,7.3799924190890875
3668,8.07422085401049
3669,7.840071656504478
3670,7.762760759282858
3671,7.120471711680937
3672,8.152391238531624
3673,6.639934476338831
3674,6.479764385812299
3675,7.295382777179296
3676,6.459027227482154
3677,9.578344634830668
3678,6.829505503946441
3679,8.542147479769445
3680,8.173886616545964
3681,7.889015722930406
3682,6.369030984257801
3683,7.526822582250507
3684,8.900276036826202
3685,6.727397193532377
3686,8.122751939364601
3687,7.324724507701124
3688,7.099179414902267
3689,6.999376687182239
3690,8.134318792630946
3691,7.745754110865526
3692,8.423342267980761
3693,8.784240245074097
3694,8.455935189313156
3695,8.991561051197472
3696,6.330792764991897
3697,6.1938573595332445
3698,8.654874115959993
3699,6.921616624292038
3700,6.905590999352238
3701,6.725013856422742
3702,8.850761590291217
3703,6.354090572563809
3704,8.31802894929189
3705,7.443349383764059
3706,7.709202134546999
3707,6.798020660759232
3708,6.907679631307822
3709,9.168300985871445
3710,6.81693444954982
3711,9.417136099725285
3712,6.595058011246234
3713,8.300721080847948
3714,9.069580526571144
3715,6.110460439914457
3716,7.667226144787326
3717,7.494616500561012
3718,6.46601223380255
3719,9.423801815264975
3720,6.671896644746774
3721,9.009911454282895
3722,8.960012533637567
3723,8.930058039122128
3724,9.168826246869033
3725,9.222192669942388
3726,6.002403497975015
3727,7.317625817765184
3728,6.76279384532383
3729,8.30887272713216
3730,7.127182282110692
3731,6.835885729967904
3732,6.684728512831416
3733,7.543775361369067
3734,7.664849897893903
3735,7.241713791891675
3736,8.405506376575353
3737,7.514116743478779
3738,6.678037999820241
3739,8.058204945125773
3740,7.539696331025064
3741,6.571173378207254
3742,8.310480222636096
3743,9.098512650586596
3744,8.484314280906068
3745,8.298340567302025
3746,6.9964850211452605
3747,6.04582514703927
3748,7.444028450816062
3749,8.732281716294073
3750,6.715987248991981
3751,6.672823256061316
3752,6.5256496767398255
3753,9.264795570545774
3754,7.14328941376086
3755,6.054892082466475
3756,9.063492095798457
3757,9.309919960859602
3758,7.520349261070356
3759,6.504338615798721
3760,9.125850621688498
3761,8.349367109082618
3762,7.357792604899942
3763,7.125808355130241
3764,8.074410396342753
3765,8.029282209816488
3766,7.938256187893538
3767,9.707375773888918
3768,7.497871094898141
3769,8.273121865059455
3770,6.995659215712219
3771,7.944183290664769
3772,6.680904156053897
3773,7.200368322364863
3774,8.289796109901124
3775,6.445488903470428
3776,9.588220988624292
3777,6.539653501332489
3778,8.487204989824619
3779,7.55631831821901
3780,8.249491324067918
3781,8.664582572864484
3782,6.466012884943557
3783,6.533413863594268
3784,7.960550512886767
3785,8.252979873643012
3786,6.754319492704233
3787,8.281318425564706
3788,7.122490676326868
3789,9.076820189570334
3790,8.994736124897509
3791,6.702515498402837
3792,7.195388088967374
3793,7.731000883640142
3794,7.573511213704591
3795,6.446371946283888
3796,6.800772048551029
3797,8.583268942662917
3798,6.8533971154247
3799,7.491510266787322
3800,8.052647459374189
3801,6.890866167249484
3802,7.378400047727885
3803,9.583618223400968
3804,8.80197074442256
3805,8.433152199770872
3806,8.995593654111335
3807,8.782632675447482
3808,6.67051674740453
3809,6.772619594261664
3810,7.630068504867151
3811,7.9238487805816575
3812,8.477292830373036
3813,8.498902550491216
3814,8.572778655285624
3815,8.383297362049586
3816,6.962243447219506
3817,8.858435470063867
3818,7.879178440200575
3819,8.500163955204545
3820,6.374294483187434
3821,6.87353646633036
3822,6.5231214348619675
3823,7.849585871510155
3824,6.961688007939952
3825,7.169834577437983
3826,7.193416626071921
3827,8.25785328809827
3828,6.7387418256471445
3829,8.366837482456658
3830,9.438378263581074
3831,6.54517822783731
3832,8.77181052111597
3833,7.089991839416206
3834,9.569267977870139
3835,6.960331701614456
3836,7.607083815110539
3837,7.123871203780501
3838,6.655280073772162
3839,7.183010706665183
3840,6.753286078288114
3841,6.677490183964288
3842,7.541572333767893
3843,8.456882550122925
3844,6.496579229041507
3845,8.645304878888703
3846,6.619542546989899
3847,8.867914011048153
3848,6.544371292169624
3849,6.466197275000957
3850,7.656288445034832
3851,6.851149826985236
3852,7.270778488357044
3853,8.454220154723798
3854,7.937767825824139
3855,8.168714572730972
3856,6.480466253832422
3857,8.60382704436955
3858,8.452949343306354
3859,7.095881144786559
3860,8.956585435240067
3861,8.044983671734975
3862,5.992538155226221
3863,7.481934391375001
3864,8.863392687084612
3865,7.3188364094553195
3866,7.406843632451819
3867,9.268064055066482
3868,8.330199972957182
3869,8.601655553554652
3870,6.659882714224443
3871,6.410472640217843
3872,6.3442131255583085
3873,8.631134876384746
3874,9.018147553821153
3875,6.644032109740815
3876,6.555023386936532
3877,9.300965769753098
3878,8.12241134940497
3879,8.69251557366799
3880,7.717425025322225
3881,6.130567646448353
3882,8.300758509518266
3883,6.487261115397086
3884,6.973249889491355
3885,8.631406449707177
3886,6.809586860830198
3887,6.2128015727404176
3888,8.727072328013955
3889,8.527145050954731
3890,6.716119889297962
3891,7.944179316278871
3892,8.775756219987427
3893,8.731530994839183
3894,8.634691942516417
3895,8.959946097114607
3896,6.584671287291598
3897,8.323910829364706
3898,7.4846942768241735
3899,7.179717750161854
3900,6.93836027599361
3901,6.343495708174024
3902,6.249670318962834
3903,9.630638808307372
3904,6.498028928134027
3905,6.728925353482768
3906,8.160880325861728
3907,6.737185547204389
3908,9.117153758710826
3909,7.807198222899639
3910,6.896810972268852
3911,7.07731799049605
3912,8.269435039680026
3913,6.633127487432936
3914,9.677505227972842
3915,8.00964152037687
3916,8.375906100407947
3917,7.1335731536566405
3918,9.467495046268215
3919,6.000819707404067
3920,9.621496767848157
3921,6.841823201077555
3922,9.283428440776573
3923,7.765270229271317
3924,8.65088472038319
3925,8.039120278126898
3926,7.584788421265165
3927,9.219304587861565
3928,8.131825785062418
3929,8.544896574785259
3930,6.613983532421238
3931,7.712632609208549
3932,8.581582524845606
3933,8.223822692294334
3934,7.997481894745317
3935,9.745752510974269
3936,6.400606856855132
3937,7.807677596499035
3938,7.260797662082577
3939,6.91351871913756
3940,7.6715740756333615
3941,6.790820588195858
3942,8.968461100092714
3943,8.875537329812412
3944,7.052597711796489
3945,6.296185805437211
3946,6.7008273709107105
3947,7.519005508239376
3948,7.109553487395683
3949,9.245801111423658
3950,8.028985899472591
3951,9.4767715914981
3952,8.857701641073268
3953,7.36431804079555
3954,6.7884298484665955
3955,8.595884375698622
3956,8.31152675679453
3957,8.993446384502802
3958,7.163739372490707
3959,7.943416784309261
3960,9.500890430924713
3961,7.472965177862724
3962,9.544251538685309
3963,8.785124788721967
3964,7.761994102751316
3965,7.596839933075728
3966,8.309851533390203
3967,8.690952223164103
3968,6.690031026282569
3969,7.61937249045742
3970,8.836118835656551
3971,6.962683909664309
3972,8.98818293890765
3973,6.788328465504981
3974,8.392466587966117
3975,9.199938166073732
3976,6.513790751301998
3977,7.940774363222852
3978,6.766589935327718
3979,7.383877447217458
3980,7.642449035608099
3981,6.3201003494346555
3982,7.976376147590685
3983,8.353143611978094
3984,8.016094630952228
3985,9.718198736825123
3986,9.415735188256765
3987,8.476517831145213
3988,6.371903383908578
3989,9.723109857175382
3990,6.997221319911281
3991,8.352633591420178
3992,7.715157354901813
3993,9.278102362753819
3994,7.076471166640101
3995,8.418580318949653
3996,6.789574199377725
3997,7.419986462795954
3998,6.841904963322456
3999,6.393545215282117
4000,8.212527696492844
4001,6.509494209980709
4002,8.820574659256208
4003,7.36179241786233
4004,6.172835466155565
4005,8.185784244839253
4006,9.441781054359197
4007,9.609970556095307
4008,6.193402699395827
4009,6.53775395313553
4010,9.69556762589756
4011,7.831517668949556
4012,9.30951247142269
4013,6.175626751866336
4014,9.651748066453669
4015,6.686116427152252
4016,6.791979423831141
4017,8.029532904371422
4018,8.417664491144555
4019,6.7440522838147166
4020,6.615670209156792
4021,8.950562651793385
4022,7.7661789240203625
4023,7.67196094165672
4024,6.756381111186303
4025,7.4834215535285145
4026,6.726392972117187
4027,8.290765438019111
4028,8.227601795024235
4029,8.975862074650797
4030,8.163538285646878
4031,7.1757214234686035
4032,8.773438532785848
4033,6.416718136288821
4034,7.389962030319775
4035,9.560665385885518
4036,7.520681119983589
4037,8.685058709953552
4038,9.024221664384562
4039,6.4212211018684835
4040,7.584585541496517
4041,7.1867717513975755
4042,8.003934589206859
4043,6.6434798638109065
4044,7.337805931484679
4045,6.561626550258663
4046,8.815068821571407
4047,7.507487824904769
4048,8.687821706167275
4049,6.54165858811416
4050,8.30871936056321
4051,6.8505130856155745
4052,6.511048011057869
4053,8.851007441788138
4054,6.502298356358244
4055,7.170466061866178
4056,7.0291509948943185
4057,7.813727433687946
4058,7.533595708974153
4059,6.48506826031974
4060,8.362567369939718
4061,7.536833316067263
4062,7.764317513341374
4063,7.9668625669349336
4064,8.348185001662488
4065,7.021521340757041
4066,6.770581646729218
4067,6.663241219721671
4068,7.859461997189546
4069,7.527504114447795
4070,7.270038940729403
4071,7.031157401585925
4072,8.796209151121353
4073,6.204570851095763
4074,6.797640418191723
4075,6.986038729136066
4076,8.311668220172939
4077,9.147022074616956
4078,8.651949880539263
4079,6.501487504254099
4080,6.476135221002189
4081,6.107402216887985
4082,8.039790097336624
4083,6.556347998868029
4084,9.519111232465121
4085,7.9344042769993
4086,7.14376332756537
4087,7.904675868082872
4088,7.310159713689601
4089,6.3133975591979485
4090,8.481794233908133
4091,8.353692240773457
4092,6.879133979994751
4093,8.14986296791993
4094,6.9512853334891105
4095,6.308649907001642
4096,8.164218507185675
4097,7.400417380417784
4098,6.686043114741135
4099,6.664663012725428
4100,8.423052883260546
4101,7.720335005749676
4102,8.453171164726836
4103,6.7977991835796665
4104,6.7349121337307425
4105,6.765002773306209
4106,7.467253245852501
4107,6.235439385653608
4108,6.557754659228669
4109,6.9980012239163
4110,7.609026793742316
4111,8.566338763509405
4112,6.58041050345815
4113,8.823515640139979
4114,8.521037499282944
4115,8.180478634877323
4116,6.655120558333436
4117,7.920800617200175
4118,8.38910651443396
4119,9.374309437894247
4120,9.131829828517827
4121,6.515419330525062
4122,8.395708562246352
4123,7.948062883507247
4124,6.514360493748421
4125,9.174503622081065
4126,8.175271472253291
4127,8.314751318020265
4128,7.751278123169434
4129,7.479941355664086
4130,8.364102664424598
4131,7.733713685088656
4132,7.359576985724909
4133,7.635386837288047
4134,7.241864796962611
4135,8.776743551221067
4136,8.762383334934347
4137,6.397824089673011
4138,7.5880536450362674
4139,9.38604484168374
4140,7.208826946326503
4141,7.621665381464783
4142,8.514106430047413
4143,7.374052310092063
4144,8.203820765015127
4145,8.712274653065284
4146,8.399898231961368
4147,7.54293604412844
4148,7.796053561632628
4149,6.3706358096925895
4150,8.048223764647863
4151,9.023444805362336
4152,8.72147904179279
4153,6.608282184823961
4154,6.137005222210779
4155,7.726627883022864
4156,8.788413632346849
4157,8.699435515127815
4158,7.240098564998596
4159,8.60568835746068
4160,8.639894556492498
4161,7.585974025252992
4162,8.598437973857017
4163,6.702358709478778
4164,7.338485695720461
4165,7.27849782185583
4166,7.1066809526426225
4167,7.681875044874648
4168,7.984706670584463
4169,7.687874399903749
4170,8.503500985031042
4171,7.477680478856598
4172,7.734074002619524
4173,8.019442602697191
4174,7.528253313816032
4175,7.546272359114073
4176,6.56046151516272
4177,8.71203004886324
4178,8.61850069765133
4179,6.95052749359364
4180,6.666918709066975
4181,6.758007286958538
4182,9.584755503258872
4183,8.18702670494222
4184,8.951057404071602
4185,7.527504114447795
4186,7.901092158794335
4187,8.440504002744186
4188,9.709266522081803
4189,9.60023856359794
4190,6.917949815710992
4191,7.910019719697747
4192,8.831180515938751
4193,9.510668916265402
4194,9.207013064754241
4195,8.296140615087012
4196,8.908706594437719
4197,7.940651885235634
4198,8.36223320289244
4199,6.961411997723364
4200,7.740890862863718
4201,9.329326508997612
4202,8.640347912500864
4203,8.305104881091271
4204,6.683230240784867
4205,8.559853238490811
4206,7.5350528092610185
4207,7.3764212258984445
4208,8.260285427442641
4209,8.759599219900128
4210,6.8235962788884
4211,7.190500202710135
4212,8.843479828548842
4213,8.123584521167908
4214,6.340130077663495
4215,8.885155947248146
4216,7.964551594385713
4217,8.639242272273723
4218,8.350352175996795
4219,7.078214315409373
4220,6.837506965413236
4221,8.346738814991623
4222,9.309263013470028
4223,8.715842811429152
4224,9.320633058129067
4225,8.104967898033742
4226,6.922878386488568
4227,6.456644395075914
4228,9.280318595781583
4229,9.619764755553057
4230,7.335758377977144
4231,8.692366439744413
4232,9.738314206044372
4233,6.445931423044741
4234,7.418041350573686
4235,6.7645256696723495
4236,8.23409327765967
4237,7.794136675118434
4238,6.661965919580571
4239,6.650910576432766
4240,8.171934694518605
4241,8.044588990273432
4242,9.010172855838267
4243,8.265460423550683
4244,6.698945257020217
4245,6.018170474926587
4246,7.5362867929228115
4247,8.270153108330904
4248,8.195605883872974
4249,7.3171770673261385
4250,6.921579722918966
4251,7.886461271824289
4252,6.274618898985392
4253,8.869092475714139
4254,6.479584322111927
4255,6.5827157169097426
4256,9.089986857933866
4257,7.581957442986403
4258,8.477493607967906
4259,9.615895084293017
4260,7.385145471789109
4261,6.675512109541224
4262,7.912631969688697
4263,6.223612872883333
4264,8.159232048156436
4265,7.006413329626197
4266,8.718267451114606
4267,8.13682958607351
4268,7.6940924027814885
4269,8.588464671178853
4270,7.896179763946778
4271,9.038996085786506
4272,6.58594670542618
4273,7.152651060266923
4274,6.6942694955315885
4275,7.52245474554269
4276,6.609822643628396
4277,7.512745591581293
4278,8.248068908984868
4279,8.337596076395492
4280,6.52330926679886
4281,9.032012788495196
4282,8.912809609372166
4283,8.171109665463085
4284,6.901139029653818
4285,9.670553631425285
4286,9.491838474431683
4287,6.114650107975006
4288,8.114227163282127
4289,7.2199609665213
4290,7.635096315615822
4291,7.961316953978216
4292,8.522734398433546
4293,8.24395104183862
4294,8.68538396814945
4295,6.439335913361955
4296,7.741709506034155
4297,9.137859723073333
4298,9.468953433359069
4299,7.52217125131815
4300,8.004901220642385
4301,6.421197776540366
4302,8.612518593015787
4303,8.597903938952983
4304,7.471723246652457
4305,8.153494380627468
4306,7.910881125195874
4307,7.485643122072697
4308,9.389726556299648
4309,8.18681072260633
4310,7.805076944806421
4311,9.082143376926771
4312,6.716929022187329
4313,9.753983121332773
4314,8.74036698135412
4315,8.816967126135895
4316,8.014148713740688
4317,6.052039519166793
4318,6.790028571473176
4319,6.53951268036186
4320,6.840401716945763
4321,8.138424488113474
4322,6.638347994542997
4323,6.495035263084884
4324,7.853467418153894
4325,6.719250367870155
4326,6.70668286301178
4327,8.156433815881236
4328,8.269190687132195
4329,6.294214901773874
4330,8.62783421216284
4331,7.8034454633696715
4332,6.895568962154655
4333,7.980588110243119
4334,7.326867592201107
4335,8.02273989139375
4336,8.042137197791963
4337,6.882356766681121
4338,6.456074642347309
4339,8.44288260010709
4340,7.899965726414664
4341,7.995696853786368
4342,7.569857761710216
4343,7.709996582928263
4344,6.466362805824284
4345,9.281639583956308
4346,8.777996436929516
4347,8.718423003251468
4348,6.846323354068949
4349,7.846028010466154
4350,6.57049702069498
4351,7.37786142012567
4352,8.59209575550542
4353,6.545181426484696
4354,6.87016803502964
4355,8.638505653063097
4356,7.653167316693764
4357,7.028749531637879
4358,9.489302595210985
4359,7.54143412409021
4360,9.486354548827086
4361,8.322781728879347
4362,8.572879400866602
